2021,327026,32,3.41687
2012,327026,33,0.43304494
2013,327026,33,0.80021614
2014,327026,33,0.5304834
2015,327026,33,0.28385988
2016,327026,33,0.35092017
2017,327026,33,0.9981606
2018,327026,33,0.775123
2019,327026,33,0.55924153
2020,327026,33,0.54779625
2021,327026,33,0.39921063
2012,327026,34,None
2013,327026,34,2.8457677
2014,327026,34,1.4623085
2015,327026,34,0.57494736
2016,327026,34,0.62548804
2017,327026,34,2.2310314
2018,327026,34,1.5174123
2019,327026,34,2.0650709
2020,327026,34,None
2021,327026,34,2.4615552
2012,327026,35,None
2013,327026,35,None
2014,327026,35,None
2015,327026,35,None
2016,327026,35,None
2017,327026,35,None
2018,327026,35,None
2019,327026,35,None
2020,327026,35,None
2021,327026,35,None
2012,327026,36,0.79160875
2013,327026,36,None
2014,327026,36,None
2015,327026,36,None
2016,327026,36,0.47709116
2017,327026,36,0.199219
2018,327026,36,None
2019,327026,36,None
2020,327026,36,None
2021,327026,36,0.0
2012,708405,10,None
2013,708405,10,None
2014,708405,10,None
2015,708405,10,None
2016,708405,10,None
2017,708405,10,None
2018,708405,10,0.052877676
2019,708405,10,None
2020,708405,10,0.6251138
2021,708405,10,1.4880747
2012,708405,11,1.286491
2013,708405,11,0.75318253
2014,708405,11,0.74571
2015,708405,11,0.9394372
2016,708405,11,1.8709817
2017,708405,11,1.3206798
2018,708405,11,1.058564
2019,708405,11,1.6210557
2020,708405,11,2.0231788
2021,708405,11,1.017548
2012,708405,12,None
2013,708405,12,None
2014,708405,12,0.718552
2015,708405,12,1.7347691
2016,708405,12,2.3912969
2017,708405,12,0.5170005
2018,708405,12,0.7947377
2019,708405,12,0.47235718
2020,708405,12,1.2264524
2021,708405,12,1.4897373
2012,708405,13,0.6027073
2013,708405,13,0.395197
2014,708405,13,0.39104432
2015,708405,13,0.6734589
2016,708405,13,1.0077722
2017,708405,13,1.8954713
2018,708405,13,1.1331973
2019,708405,13,1.0591792
2020,708405,13,1.1506156
2021,708405,13,1.3429741
2012,708405,14,0.7358959
2013,708405,14,0.98579055
2014,708405,14,0.5220859
2015,708405,14,0.9102347
2016,708405,14,0.79357815
2017,708405,14,0.66847366
2018,708405,14,0.7995607
2019,708405,14,0.6151831
2020,708405,14,0.5029797
2021,708405,14,1.0842665
2012,708405,15,None
2013,708405,15,0.39056307
2014,708405,15,0.2729895
2015,708405,15,0.77177364
2016,708405,15,0.27563345
2017,708405,15,1.2010316
2018,708405,15,0.6372226
2019,708405,15,0.867774
2020,708405,15,0.71783316
2021,708405,15,0.40383044
2012,708405,16,0.8011537
2013,708405,16,0.70941484
2014,708405,16,0.5004248
2015,708405,16,1.2469828
2016,708405,16,1.409958
2017,708405,16,1.4918522
2018,708405,16,0.9281043
2019,708405,16,1.374186
2020,708405,16,0.7074775
2021,708405,16,1.1593453
2012,708405,17,0.74884343
2013,708405,17,1.2878188
2014,708405,17,1.6150435
2015,708405,17,0.8243772
2016,708405,17,0.96741205
2017,708405,17,1.0511239
2018,708405,17,0.4742329
2019,708405,17,0.6521836
2020,708405,17,0.84908
2021,708405,17,0.744803
2012,708405,18,1.433405
2013,708405,18,1.021476
2014,708405,18,1.0338478
2015,708405,18,1.0617521
2016,708405,18,0.5429841
2017,708405,18,0.9127453
2018,708405,18,0.55057126
2019,708405,18,0.57851946
2020,708405,18,0.41241392
2021,708405,18,0.39007932
2012,708405,19,0.104232624
2013,708405,19,0.0
2014,708405,19,0.0
2015,708405,19,0.0
2016,708405,19,0.4150108
2017,708405,19,0.20070973
2018,708405,19,1.5735468
2019,708405,19,1.2513614
2020,708405,19,0.29398143
2021,708405,19,0.13335438
2012,708405,20,0.41143972
2013,708405,20,0.30577114
2014,708405,20,0.4128731
2015,708405,20,0.70470464
2016,708405,20,0.8841292
2017,708405,20,0.8589658
2018,708405,20,0.8996899
2019,708405,20,0.6790773
2020,708405,20,1.299953
2021,708405,20,1.556008
2012,708405,21,0.28707206
2013,708405,21,0.12818012
2014,708405,21,0.5703268
2015,708405,21,None
2016,708405,21,0.86920273
2017,708405,21,1.7061809
2018,708405,21,0.9986871
2019,708405,21,1.0078441
2020,708405,21,1.1493366
2021,708405,21,1.0938607
2012,708405,22,1.0448974
2013,708405,22,1.1738006
2014,708405,22,1.1264744
2015,708405,22,1.0560522
2016,708405,22,0.55414623
2017,708405,22,1.0330677
2018,708405,22,0.66080904
2019,708405,22,0.9009617
2020,708405,22,0.6278217
2021,708405,22,1.0442083
2012,708405,23,0.12388493
2013,708405,23,0.6666505
2014,708405,23,1.1811491
2015,708405,23,0.6687606
2016,708405,23,0.9765246
2017,708405,23,1.1449509
2018,708405,23,1.0461158
2019,708405,23,1.0180292
2020,708405,23,0.91144705
2021,708405,23,0.8329147
2012,708405,24,None
2013,708405,24,None
2014,708405,24,None
2015,708405,24,1.5710132
2016,708405,24,0.8475487
2017,708405,24,1.8207899
2018,708405,24,None
2019,708405,24,1.6624079
2020,708405,24,1.7716162
2021,708405,24,1.1906433
2012,708405,25,2.962686
2013,708405,25,0.624551
2014,708405,25,0.8095489
2015,708405,25,0.49283335
2016,708405,25,0.5252208
2017,708405,25,1.2420169
2018,708405,25,1.139431
2019,708405,25,0.490394
2020,708405,25,0.5452328
2021,708405,25,0.759887
2012,708405,26,0.6510191
2013,708405,26,1.0622051
2014,708405,26,0.5983224
2015,708405,26,0.90297127
2016,708405,26,0.8294865
2017,708405,26,0.9976234
2018,708405,26,1.8558359
2019,708405,26,0.86854166
2020,708405,26,0.56841034
2021,708405,26,0.77935255
2012,708405,27,None
2013,708405,27,2.30816
2014,708405,27,None
2015,708405,27,0.64651656
2016,708405,27,0.51852834
2017,708405,27,1.9454368
2018,708405,27,1.0270766
2019,708405,27,None
2020,708405,27,1.1015267
2021,708405,27,0.83592683
2012,708405,28,None
2013,708405,28,None
2014,708405,28,None
2015,708405,28,None
2016,708405,28,None
2017,708405,28,None
2018,708405,28,0.47689596
2019,708405,28,0.7731627
2020,708405,28,1.6850953
2021,708405,28,None
2012,708405,29,None
2013,708405,29,None
2014,708405,29,1.7388171
2015,708405,29,None
2016,708405,29,None
2017,708405,29,1.2022328
2018,708405,29,0.5821347
2019,708405,29,1.713502
2020,708405,29,0.6278293
2021,708405,29,1.2111754
2012,708405,30,None
2013,708405,30,None
2014,708405,30,0.517402
2015,708405,30,0.90304697
2016,708405,30,None
2017,708405,30,7.319861
2018,708405,30,2.3853455
2019,708405,30,1.00598
2020,708405,30,0.1025613
2021,708405,30,2.61299
2012,708405,31,0.0
2013,708405,31,0.0
2014,708405,31,None
2015,708405,31,None
2016,708405,31,0.092748255
2017,708405,31,1.5922661
2018,708405,31,1.7774955
2019,708405,31,2.0345678
2020,708405,31,0.42382962
2021,708405,31,0.6671149
2012,708405,32,None
2013,708405,32,2.7240834
2014,708405,32,None
2015,708405,32,None
2016,708405,32,1.0551311
2017,708405,32,0.91577065
2018,708405,32,0.57235044
2019,708405,32,0.73183954
2020,708405,32,0.8981793
2021,708405,32,1.2753546
2012,708405,33,0.514469
2013,708405,33,1.103299
2014,708405,33,0.8029785
2015,708405,33,0.7714618
2016,708405,33,0.9121495
2017,708405,33,1.0531839
2018,708405,33,1.8740295
2019,708405,33,1.0730902
2020,708405,33,1.1504438
2021,708405,33,1.069666
2012,708405,34,None
2013,708405,34,None
2014,708405,34,None
2015,708405,34,None
2016,708405,34,None
2017,708405,34,None
2018,708405,34,None
2019,708405,34,0.8158378
2020,708405,34,0.2083731
2021,708405,34,0.4463967
2012,708405,35,1.1621572
2013,708405,35,None
2014,708405,35,None
2015,708405,35,None
2016,708405,35,None
2017,708405,35,None
2018,708405,35,None
2019,708405,35,None
2020,708405,35,None
2021,708405,35,None
2012,708405,36,None
2013,708405,36,None
2014,708405,36,None
2015,708405,36,None
2016,708405,36,None
2017,708405,36,None
2018,708405,36,None
2019,708405,36,1.5642712
2020,708405,36,1.0266987
2021,708405,36,0.90171087
2012,327002,10,2.5636039
2013,327002,10,0.3656524
2014,327002,10,1.4767581
2015,327002,10,1.2234416
2016,327002,10,1.1412338
2017,327002,10,1.1231819
2018,327002,10,0.49391076
2019,327002,10,0.6253027
2020,327002,10,0.8460548
2021,327002,10,0.84463
2012,327002,11,0.9202625
2013,327002,11,1.1040984
2014,327002,11,1.4911625
2015,327002,11,0.5586206
2016,327002,11,0.87057394
2017,327002,11,0.8844378
2018,327002,11,1.3176488
2019,327002,11,1.2395452
2020,327002,11,0.89547163
2021,327002,11,1.0658246
2012,327002,12,0.6632026
2013,327002,12,0.5582126
2014,327002,12,2.3353071
2015,327002,12,1.8033745
2016,327002,12,2.8441906
2017,327002,12,1.4373299
2018,327002,12,1.2920074
2019,327002,12,1.2562623
2020,327002,12,1.1977614
2021,327002,12,1.7184913
2012,327002,13,0.5468598
2013,327002,13,0.6455678
2014,327002,13,0.88315505
2015,327002,13,0.6182057
2016,327002,13,0.9941583
2017,327002,13,1.1535846
2018,327002,13,0.8076909
2019,327002,13,0.8933739
2020,327002,13,0.855797
2021,327002,13,0.96610177
2012,327002,14,0.9654002
2013,327002,14,1.4016582
2014,327002,14,1.5534253
2015,327002,14,1.3186604
2016,327002,14,1.7792556
2017,327002,14,1.4824128
2018,327002,14,0.59229386
2019,327002,14,1.2429347
2020,327002,14,0.6063539
2021,327002,14,1.1470284
2012,327002,15,0.66206527
2013,327002,15,0.85457957
2014,327002,15,0.9257223
2015,327002,15,0.80484587
2016,327002,15,0.83670485
2017,327002,15,0.851468
2018,327002,15,0.740318
2019,327002,15,0.8448664
2020,327002,15,1.0977715
2021,327002,15,1.0625628
2012,327002,16,0.8171081
2013,327002,16,0.97358763
2014,327002,16,0.93010545
2015,327002,16,0.75876683
2016,327002,16,0.85976833
2017,327002,16,0.78482646
2018,327002,16,0.8301917
2019,327002,16,0.7937203
2020,327002,16,0.9975555
2021,327002,16,1.0221008
2012,327002,17,1.2997084
2013,327002,17,1.0573943
2014,327002,17,1.2307456
2015,327002,17,0.9944431
2016,327002,17,0.8806653
2017,327002,17,0.7630238
2018,327002,17,0.7896339
2019,327002,17,0.84232825
2020,327002,17,0.7448987
2021,327002,17,0.92278486
2012,327002,18,0.97241765
2013,327002,18,1.9591786
2014,327002,18,1.9972144
2015,327002,18,1.5096484
2016,327002,18,1.4245683
2017,327002,18,1.064046
2018,327002,18,0.32384464
2019,327002,18,0.87345487
2020,327002,18,0.741527
2021,327002,18,1.3540766
2012,327002,19,0.48667914
2013,327002,19,0.60604435
2014,327002,19,0.68575656
2015,327002,19,0.56087995
2016,327002,19,0.71827793
2017,327002,19,0.7302483
2018,327002,19,0.6889055
2019,327002,19,0.7797522
2020,327002,19,0.7544997
2021,327002,19,0.86157763
2012,327002,20,0.9879704
2013,327002,20,1.1558368
2014,327002,20,1.3789072
2015,327002,20,0.7034863
2016,327002,20,1.1832066
2017,327002,20,1.3105874
2018,327002,20,0.25840846
2019,327002,20,0.8423302
2020,327002,20,0.71654963
2021,327002,20,0.85201937
2012,327002,21,0.8408147
2013,327002,21,1.1538185
2014,327002,21,0.9455567
2015,327002,21,0.965944
2016,327002,21,1.0729692
2017,327002,21,0.9248003
2018,327002,21,0.9961955
2019,327002,21,0.854712
2020,327002,21,1.1349663
2021,327002,21,0.94728553
2012,327002,22,1.4830548
2013,327002,22,1.2658646
2014,327002,22,1.1771898
2015,327002,22,1.1590049
2016,327002,22,1.1418775
2017,327002,22,0.9800975
2018,327002,22,0.9769669
2019,327002,22,0.95562696
2020,327002,22,0.8378343
2021,327002,22,1.052268
2012,327002,23,0.6595134
2013,327002,23,0.5867016
2014,327002,23,0.90997005
2015,327002,23,0.8242296
2016,327002,23,0.881143
2017,327002,23,0.98576194
2018,327002,23,0.9172804
2019,327002,23,1.0250889
2020,327002,23,1.1095763
2021,327002,23,0.9740869
2012,327002,24,None
2013,327002,24,0.42699963
2014,327002,24,1.21185
2015,327002,24,0.89218605
2016,327002,24,1.0503242
2017,327002,24,0.5050403
2018,327002,24,0.4167129
2019,327002,24,0.82429737
2020,327002,24,0.9917908
2021,327002,24,0.773388
2012,327002,25,0.87597203
2013,327002,25,0.9371157
2014,327002,25,0.8857934
2015,327002,25,0.6606285
2016,327002,25,0.69995034
2017,327002,25,0.70310575
2018,327002,25,0.7521526
2019,327002,25,0.8094243
2020,327002,25,0.7585126
2021,327002,25,0.71694696
2012,327002,26,1.0664583
2013,327002,26,1.0190032
2014,327002,26,1.2725002
2015,327002,26,1.1141295
2016,327002,26,0.9533501
2017,327002,26,0.8925567
2018,327002,26,1.0382985
2019,327002,26,1.2806468
2020,327002,26,1.0419097
2021,327002,26,0.8408225
2012,327002,27,0.7651253
2013,327002,27,0.75900257
2014,327002,27,0.99733335
2015,327002,27,0.6646888
2016,327002,27,0.73240155
2017,327002,27,0.94230556
2018,327002,27,1.5602345
2019,327002,27,1.3642762
2020,327002,27,1.3941967
2021,327002,27,1.4600662
2012,327002,28,0.64850837
2013,327002,28,1.2792436
2014,327002,28,1.6020113
2015,327002,28,1.0026994
2016,327002,28,1.6248587
2017,327002,28,1.1735988
2018,327002,28,0.94020915
2019,327002,28,1.539718
2020,327002,28,0.62454957
2021,327002,28,1.1956306
2012,327002,29,1.2106531
2013,327002,29,1.3442951
2014,327002,29,19.375391
2015,327002,29,None
2016,327002,29,None
2017,327002,29,None
2018,327002,29,None
2019,327002,29,2.011482
2020,327002,29,None
2021,327002,29,3.5593195
2012,327002,30,1.3192667
2013,327002,30,0.7700316
2014,327002,30,0.8455494
2015,327002,30,1.5181985
2016,327002,30,1.0337458
2017,327002,30,1.266522
2018,327002,30,0.78996444
2019,327002,30,1.0690219
2020,327002,30,0.92270124
2021,327002,30,0.50237405
2012,327002,31,2.2798526
2013,327002,31,2.064666
2014,327002,31,1.79177
2015,327002,31,1.9683194
2016,327002,31,1.6679764
2017,327002,31,1.5687773
2018,327002,31,1.6803648
2019,327002,31,1.4052608
2020,327002,31,1.4794946
2021,327002,31,1.3195565
2012,327002,32,0.0
2013,327002,32,2.9517195
2014,327002,32,None
2015,327002,32,2.7415717
2016,327002,32,0.58247006
2017,327002,32,0.76252526
2018,327002,32,0.69905674
2019,327002,32,2.159833
2020,327002,32,3.899933
2021,327002,32,5.4197593
2012,327002,33,0.97740185
2013,327002,33,0.80234283
2014,327002,33,1.1305598
2015,327002,33,1.808921
2016,327002,33,1.0873338
2017,327002,33,1.2903371
2018,327002,33,0.75795823
2019,327002,33,0.7567661
2020,327002,33,0.92837685
2021,327002,33,1.2597831
2012,327002,34,0.0
2013,327002,34,0.3084069
2014,327002,34,None
2015,327002,34,0.0
2016,327002,34,None
2017,327002,34,0.0
2018,327002,34,0.0
2019,327002,34,None
2020,327002,34,0.0
2021,327002,34,0.617657
2012,327002,35,6.3347764
2013,327002,35,None
2014,327002,35,None
2015,327002,35,None
2016,327002,35,None
2017,327002,35,1.2103282
2018,327002,35,0.38713655
2019,327002,35,None
2020,327002,35,3.0124798
2021,327002,35,1.0307326
2012,327002,36,1.6752583
2013,327002,36,0.87518394
2014,327002,36,0.37813246
2015,327002,36,0.763046
2016,327002,36,0.20559333
2017,327002,36,0.78444785
2018,327002,36,0.7107436
2019,327002,36,0.8901635
2020,327002,36,1.4761349
2021,327002,36,1.8434527
